399324 深证红利 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2008-04-30,5896.73,6166.79,5896.73,6150.62,7611931,14614422528.00
2008-05-05,6210.48,6352.89,6157.61,6352.89,6863261,12999387136.00
2008-05-06,6320.17,6398.46,6218.17,6285.01,5813353,11020820480.00
2008-05-07,6243.20,6331.08,5955.95,5955.95,5907690,11451380736.00
2008-05-08,5876.67,6143.07,5850.34,6140.97,4363233,8699781120.00
2008-05-09,6204.13,6234.81,5935.52,6059.02,6304691,12531831808.00
2008-05-12,5956.40,6156.20,5855.02,6066.11,5252333,9792645120.00
2008-05-13,5868.20,6170.30,5837.64,6031.07,6239233,10474611712.00
2008-05-14,6018.68,6251.04,6018.68,6251.04,6349506,11359913984.00
2008-05-15,6309.50,6359.91,6212.38,6219.17,5857820,10689020928.00
2008-05-16,6200.97,6277.45,6034.18,6136.13,4837097,8397377024.00
2008-05-19,6125.69,6142.43,6024.65,6086.43,4828635,7961884672.00
2008-05-20,6080.01,6124.88,5721.73,5751.79,5355746,8776153088.00
2008-05-21,5690.52,5893.51,5567.13,5886.94,5383522,8391547904.00
2008-05-22,5806.71,5892.64,5755.17,5774.90,4783620,7576009728.00
2008-05-23,5761.28,5819.91,5620.26,5714.67,3886574,7165606400.00
2008-05-26,5681.56,5681.56,5524.38,5564.94,3934852,7168493568.00
2008-05-27,5550.21,5657.01,5515.65,5600.19,3359097,5424940544.00
2008-05-28,5599.71,5773.00,5571.54,5740.43,3922248,6712766976.00
2008-05-29,5727.18,5731.20,5579.73,5591.88,3157722,5174470144.00
2008-05-30,5583.61,5623.90,5521.64,5622.81,3271477,5522593792.00
2008-06-02,5598.11,5663.66,5545.47,5618.06,3311761,5110042112.00
2008-06-03,5638.50,5652.23,5554.14,5604.76,3154690,5168335360.00
2008-06-04,5594.16,5623.89,5497.26,5590.62,3501905,5981367296.00
2008-06-05,5572.21,5572.21,5496.64,5514.11,1855426,2905977856.00
2008-06-06,5496.45,5523.73,5425.82,5459.88,2205317,3516063744.00
2008-06-10,5237.21,5237.21,5004.20,5032.22,3663157,5278409216.00
2008-06-11,4932.83,4960.67,4818.05,4866.83,3064550,4146840320.00
2008-06-12,4864.16,4910.67,4712.96,4849.85,3548706,5188736000.00
2008-06-13,4838.57,4857.34,4667.45,4675.84,2744501,3790451200.00
2008-06-16,4664.38,4720.04,4536.77,4627.38,3580674,4342892544.00
2008-06-17,4609.25,4672.27,4401.31,4441.78,3088021,3747831296.00
2008-06-18,4408.32,4702.23,4299.48,4676.45,5288746,6043292160.00
2008-06-19,4628.38,4628.38,4310.75,4317.70,4456536,5307338240.00
2008-06-20,4352.69,4600.89,4164.66,4405.90,6176885,7216489984.00
2008-06-23,4341.31,4426.67,4281.56,4318.90,2907000,3247280384.00
2008-06-24,4314.63,4470.35,4308.17,4437.87,3891436,4281825280.00
2008-06-25,4436.52,4642.73,4415.52,4634.61,5381816,6043932160.00
2008-06-26,4623.59,4705.04,4554.33,4648.82,5563233,6314916352.00
2008-06-27,4501.42,4517.60,4332.31,4393.83,4531213,4738832896.00
2008-06-30,4344.32,4429.14,4310.00,4364.83,2724395,2885902080.00
2008-07-01,4369.21,4390.24,4210.96,4222.86,3451802,3506520064.00
2008-07-02,4232.02,4283.77,4192.69,4241.39,3164890,3354766848.00
2008-07-03,4182.29,4410.33,4132.08,4341.21,4836480,5771763200.00
2008-07-04,4317.60,4394.26,4267.44,4312.96,4609559,5419631104.00
2008-07-07,4305.92,4541.22,4305.92,4532.57,6471530,7104183296.00
2008-07-08,4563.05,4618.72,4468.47,4565.43,6797273,7748816384.00
2008-07-09,4589.63,4765.66,4589.63,4763.48,9626049,10449645568.00
2008-07-10,4701.35,4835.52,4646.48,4694.82,8231699,9234632704.00
2008-07-11,4678.44,4710.07,4556.58,4615.82,6050151,6676006400.00
2008-07-14,4581.93,4662.65,4551.65,4644.86,4348846,5152313344.00
2008-07-15,4653.74,4678.09,4441.90,4457.89,6076937,6210831872.00
2008-07-16,4397.56,4397.56,4216.91,4280.07,5050851,5091996160.00
2008-07-17,4332.58,4362.56,4200.15,4229.47,4034759,4315034112.00
2008-07-18,4258.99,4354.20,4163.81,4349.44,4295252,4978139136.00
2008-07-21,4336.53,4488.77,4296.93,4480.87,4968838,5657013760.00
2008-07-22,4478.14,4503.53,4437.42,4459.01,4443064,4907771904.00
2008-07-23,4476.19,4497.59,4393.25,4394.08,4392734,4829884416.00
2008-07-24,4405.83,4525.85,4405.83,4513.86,5809897,6366258688.00
2008-07-25,4469.92,4526.03,4433.82,4477.50,5090599,5442438656.00
2008-07-28,4500.95,4554.47,4478.08,4499.69,4970322,5256064512.00
2008-07-29,4431.46,4443.99,4386.63,4429.74,4330359,4675983360.00
2008-07-30,4458.46,4479.11,4345.04,4375.06,3651939,3796146176.00
2008-07-31,4391.42,4407.93,4258.25,4258.25,3504518,3504244480.00
2008-08-01,4228.98,4300.42,4140.26,4258.45,5332114,5143751168.00
2008-08-04,4234.14,4234.14,4130.58,4145.80,2441659,2394428416.00
2008-08-05,4129.33,4170.94,3975.79,3992.56,6177420,5828971008.00
2008-08-06,4009.82,4035.02,3917.51,3981.49,4188755,3810316544.00
2008-08-07,3972.82,4024.68,3935.10,3985.15,2806341,2687067904.00
2008-08-08,3992.51,3992.53,3796.43,3805.14,3665411,3394269696.00
2008-08-11,3795.82,3795.82,3574.16,3595.02,4223598,3694183936.00
2008-08-12,3555.67,3662.79,3545.18,3629.97,3310360,2990647296.00
2008-08-13,3610.66,3693.23,3533.17,3653.20,3418890,2825048064.00
2008-08-14,3634.62,3693.25,3606.58,3646.58,2708786,2614022912.00
2008-08-15,3645.78,3673.96,3589.27,3613.56,2491492,2582156800.00
2008-08-18,3626.47,3626.47,3420.75,3425.49,3338427,2924259840.00
2008-08-19,3389.72,3481.23,3364.29,3479.90,2312378,1932447360.00
2008-08-20,3463.75,3736.09,3442.14,3723.29,5350828,4763710976.00
2008-08-21,3663.82,3719.69,3576.70,3579.41,4177502,3644308736.00
2008-08-22,3560.63,3581.38,3466.06,3527.05,2541242,2137011200.00
2008-08-25,3524.63,3558.34,3469.93,3502.51,1820709,1545413376.00
2008-08-26,3475.12,3486.67,3386.55,3440.32,2291972,1907721088.00
2008-08-27,3426.40,3476.83,3367.39,3408.17,2485202,2047462272.00
2008-08-28,3409.01,3450.37,3377.10,3391.85,2424860,2065577856.00
2008-08-29,3404.07,3506.98,3388.46,3475.22,3537047,3046696448.00
2008-09-01,3448.44,3452.07,3362.18,3374.70,2361552,2107021312.00
2008-09-02,3361.95,3395.56,3334.30,3361.22,1706066,1523831040.00
2008-09-03,3341.95,3363.31,3259.90,3305.25,2662563,2503903488.00
2008-09-04,3287.92,3348.04,3271.87,3314.48,1858978,1763995904.00
2008-09-05,3240.09,3269.77,3210.05,3211.94,2248826,1981326464.00
2008-09-08,3210.31,3223.96,3087.66,3100.88,2447467,1957438592.00
2008-09-09,3101.28,3131.84,3078.98,3111.58,1774895,1453853056.00
2008-09-10,3088.76,3163.41,3057.99,3119.15,2095002,1706040192.00
2008-09-11,3109.37,3117.49,3015.08,3025.25,2169658,1698913792.00
2008-09-12,3015.51,3075.92,3015.51,3042.68,2101189,1563033216.00
2008-09-16,3042.24,3054.57,2985.14,3021.13,3727403,2727113728.00
2008-09-17,3018.81,3052.02,2947.30,2953.39,3209511,2417654528.00
2008-09-18,2899.87,2971.67,2802.26,2926.04,4588170,3449062656.00
2008-09-19,3151.83,3177.43,3124.06,3177.43,5679426,4947505664.00
2008-09-22,3383.29,3435.25,3181.81,3292.59,11859118,10175384576.00
2008-09-23,3179.33,3207.47,3123.63,3123.63,6210271,5268038656.00
2008-09-24,3054.64,3129.07,3017.14,3129.07,3810859,3318295552.00
2008-09-25,3133.14,3283.79,3121.85,3252.06,8278847,6661872128.00
2008-09-26,3261.15,3369.87,3255.81,3353.57,7674574,6009914880.00
2008-10-06,3281.72,3283.86,3190.00,3190.52,5880408,4538592768.00
2008-10-07,3081.61,3247.44,3049.43,3204.09,4820627,3737765632.00
2008-10-08,3128.75,3187.60,3102.70,3124.07,3874946,3007331328.00
2008-10-09,3166.88,3182.29,3041.59,3050.74,4581173,3643471104.00
2008-10-10,2942.15,2957.15,2891.38,2907.96,3754322,2851102976.00
2008-10-13,2876.50,2982.77,2792.02,2982.77,4072197,2968287232.00
2008-10-14,3061.40,3082.91,2966.51,2966.53,6617282,5003952128.00
2008-10-15,2942.20,2981.52,2921.89,2956.72,4309017,3101096448.00
2008-10-16,2850.68,2933.07,2839.28,2863.99,5656812,3981381632.00
2008-10-17,2880.02,2900.14,2819.66,2882.75,3698167,2550459648.00
2008-10-20,2890.07,2972.70,2834.30,2968.30,4651393,3248940288.00
2008-10-21,2967.62,3002.56,2939.63,2945.56,4950491,3705541120.00
2008-10-22,2902.85,2959.58,2872.30,2872.46,3809954,2778996480.00
2008-10-23,2859.04,2908.86,2824.98,2903.01,4473104,3233216000.00
2008-10-24,2895.21,2913.23,2808.03,2834.30,3481977,2494555648.00
2008-10-27,2791.89,2791.89,2648.19,2651.16,5151904,3599016448.00
2008-10-28,2583.21,2698.17,2564.85,2680.12,6559988,4426294272.00
2008-10-29,2711.92,2733.33,2659.84,2664.09,4723820,3235956736.00
2008-10-30,2676.33,2742.27,2647.03,2697.81,4859522,3321230080.00
2008-10-31,2688.42,2703.55,2649.93,2657.30,2581091,1763692800.00
2008-11-03,2643.56,2682.85,2634.44,2649.42,2428277,1693094656.00
2008-11-04,2645.82,2645.82,2573.67,2579.39,3031976,2025226752.00
2008-11-05,2601.21,2687.51,2601.21,2663.84,3860257,2596513024.00
2008-11-06,2611.97,2636.93,2589.30,2616.84,3148164,1860999040.00
2008-11-07,2580.34,2655.94,2564.62,2639.93,2917172,1962520704.00
2008-11-10,2679.32,2802.22,2679.32,2801.57,6993269,4533472768.00
2008-11-11,2797.20,2874.06,2770.00,2804.20,9138886,6237915136.00
2008-11-12,2765.90,2821.30,2753.95,2819.50,5702962,4213645056.00
2008-11-13,2789.21,2955.78,2777.24,2925.14,10054749,7154921984.00
2008-11-14,2957.61,3042.60,2937.95,3040.83,11126396,7982728704.00
2008-11-17,3025.10,3085.97,3002.04,3085.97,11684331,8509564928.00
2008-11-18,3063.81,3081.38,2864.02,2877.28,10719731,7646766080.00
2008-11-19,2865.13,3040.74,2859.43,3033.81,8921646,6365279232.00
2008-11-20,2986.01,3105.73,2970.80,3046.04,10610093,7799772672.00
2008-11-21,2971.03,3128.32,2922.50,3072.39,11200739,7923895808.00
2008-11-24,3054.26,3067.54,2944.96,2944.96,5843470,4147478016.00
2008-11-25,2981.73,3003.79,2901.47,2945.35,4496509,3203142912.00
2008-11-26,2946.88,3027.42,2922.04,2984.21,6042869,4305267712.00
2008-11-27,3161.29,3167.64,3030.59,3030.59,11814128,8427236864.00
2008-11-28,3002.18,3037.13,2985.21,2995.29,5354625,3840636416.00
2008-12-01,2988.63,3053.76,2974.33,3052.43,5247744,3839007232.00
2008-12-02,2995.25,3103.92,2986.88,3070.69,6211167,4622845440.00
2008-12-03,3084.00,3184.91,3084.00,3184.13,9051161,6713832448.00
2008-12-04,3212.03,3321.11,3211.42,3211.85,13080196,10067049472.00
2008-12-05,3196.92,3292.38,3194.20,3286.84,9377835,7036715008.00
2008-12-08,3319.31,3404.07,3313.66,3395.12,11399061,8903240704.00
2008-12-09,3408.94,3419.76,3318.48,3328.18,9857611,8072101888.00
2008-12-10,3306.30,3374.17,3268.49,3371.29,7621208,5933694464.00
2008-12-11,3369.05,3414.22,3319.86,3323.75,7524883,6184526336.00
2008-12-12,3309.90,3324.60,3178.46,3216.20,7181231,5861467136.00
2008-12-15,3262.05,3282.46,3171.15,3227.84,5770785,5068478976.00
2008-12-16,3211.70,3289.88,3160.90,3289.88,5645473,4747200512.00
2008-12-17,3297.63,3343.08,3290.94,3312.16,6965168,5716679680.00
2008-12-18,3315.11,3359.73,3279.77,3357.20,7649562,6287416832.00
2008-12-19,3343.72,3390.13,3331.13,3363.19,6399037,5647860736.00
2008-12-22,3360.25,3371.31,3254.35,3292.93,6733663,5615033344.00
2008-12-23,3301.16,3301.16,3151.68,3152.78,8016859,6109633024.00
2008-12-24,3118.25,3135.42,3075.35,3097.55,4658277,3586094336.00
2008-12-25,3100.66,3120.96,3035.06,3069.16,4177598,3283729920.00
2008-12-26,3042.53,3051.27,2995.84,3010.61,4522845,3690161152.00
2008-12-29,2973.53,2992.45,2906.44,2984.13,3615525,2713667584.00
2008-12-30,2973.17,2976.05,2907.77,2930.07,3865761,2896782080.00
2008-12-31,2924.12,2929.50,2877.17,2889.04,6145636,3757322752.00
2009-01-05,2914.35,2961.12,2904.74,2961.12,5940879,4214786048.00
2009-01-06,2959.62,3050.54,2947.12,3045.56,9221054,7250058752.00
2009-01-07,3032.42,3055.06,3006.57,3010.85,7256616,6138810880.00
2009-01-08,2958.51,2982.94,2935.63,2968.79,6812281,9343066112.00
2009-01-09,2968.04,3015.73,2963.04,3000.65,5314195,5982185984.00
2009-01-12,2986.85,3031.61,2970.56,2994.34,6160029,5881072640.00
2009-01-13,2957.00,2984.26,2917.69,2918.92,6131678,5336403968.00
2009-01-14,2917.36,3031.25,2917.36,3031.25,7128747,6218961408.00
2009-01-15,2999.28,3062.40,2988.89,3025.18,7884183,6975660032.00
2009-01-16,3039.04,3100.62,3039.04,3053.62,9988307,8156842496.00
2009-01-19,3073.62,3127.34,3049.11,3079.43,8301021,7456080384.00
2009-01-20,3074.22,3091.27,3044.26,3087.98,6739697,5238209024.00
2009-01-21,3047.30,3111.00,3038.73,3085.02,7534741,6318929408.00
2009-01-22,3094.34,3128.00,3072.64,3123.93,7067935,6537908224.00
2009-01-23,3114.68,3145.51,3098.63,3112.97,6873785,6098375680.00
2009-02-02,3140.39,3146.69,3105.89,3142.55,5576851,5070465536.00
2009-02-03,3142.04,3213.11,3114.03,3213.11,11867050,10008910848.00
2009-02-04,3222.68,3291.08,3214.22,3291.08,12551471,10759959552.00
2009-02-05,3289.03,3373.66,3255.05,3282.11,16182724,14237673472.00
2009-02-06,3294.86,3439.65,3294.86,3439.65,15384140,13816135680.00
2009-02-09,3493.70,3584.39,3475.44,3575.36,18176801,16816280576.00
2009-02-10,3571.90,3680.99,3507.75,3679.96,16859067,15975960576.00
2009-02-11,3614.19,3740.50,3585.22,3644.18,19297668,18937198592.00
2009-02-12,3649.51,3682.04,3511.03,3652.22,16807817,16355020800.00
2009-02-13,3658.14,3789.27,3640.68,3778.47,17319888,17633032192.00
2009-02-16,3810.16,3848.64,3745.88,3848.64,20073296,19236917248.00
2009-02-17,3855.61,3862.13,3708.39,3709.03,18973421,17956114432.00
2009-02-18,3627.52,3683.95,3525.29,3525.87,14918431,14117277696.00
2009-02-19,3560.48,3626.22,3533.99,3611.25,12499735,11228441600.00
2009-02-20,3620.70,3720.60,3591.16,3720.60,11842862,11506281472.00
2009-02-23,3728.13,3845.37,3710.59,3827.00,14882788,13948397568.00
2009-02-24,3785.74,3877.14,3667.25,3674.87,19408324,18633388032.00
2009-02-25,3703.19,3721.95,3520.85,3618.38,13640915,13080552448.00
2009-02-26,3610.41,3679.73,3365.61,3427.59,11387865,10864841728.00
2009-02-27,3389.41,3412.01,3255.46,3326.75,10472112,9182076928.00
2009-03-02,3293.15,3418.86,3271.67,3397.79,8697042,7474673664.00
2009-03-03,3319.86,3425.01,3297.40,3383.64,8261503,7131958272.00
2009-03-04,3401.14,3608.34,3401.14,3593.31,13441501,12000476160.00
2009-03-05,3643.04,3673.01,3544.92,3601.62,13565261,12967234560.00
2009-03-06,3544.12,3640.83,3524.36,3595.27,10753510,9920948224.00
2009-03-09,3617.03,3667.77,3457.59,3472.42,9240155,8690747392.00
2009-03-10,3421.60,3516.72,3400.17,3516.72,7030495,6589201408.00
2009-03-11,3587.51,3599.96,3471.07,3488.09,8631027,7903869440.00
2009-03-12,3470.90,3501.17,3390.17,3490.04,6330646,5720124928.00
2009-03-13,3506.37,3529.91,3448.19,3459.87,5651975,5286461952.00
2009-03-16,3452.72,3515.97,3430.05,3510.43,5584461,5114458112.00
2009-03-17,3524.22,3679.98,3520.78,3667.09,12820161,12464030720.00
2009-03-18,3688.18,3776.45,3678.97,3717.29,15150318,15122398208.00
2009-03-19,3724.41,3797.87,3709.26,3780.80,12552306,13074946048.00
2009-03-20,3806.03,3839.64,3743.42,3812.66,15830110,17341435904.00
2009-03-23,3831.39,3946.67,3811.84,3907.67,16582958,16924679168.00
2009-03-24,3965.21,3973.93,3894.81,3923.34,15505636,15374281728.00
2009-03-25,3896.96,3958.03,3836.64,3836.64,12442839,13309171712.00
2009-03-26,3829.41,3930.88,3759.25,3928.84,11372181,12678867968.00
2009-03-27,3953.81,3988.19,3906.67,3930.79,16606458,16796769280.00
2009-03-30,3926.96,3927.44,3861.74,3889.12,10790004,11119210496.00
2009-03-31,3821.50,3909.43,3806.47,3909.43,10079975,10246297600.00
2009-04-01,3933.69,4030.19,3933.69,3991.80,15629423,17415178240.00
2009-04-02,4006.41,4071.50,3989.02,4033.46,16789653,18261479424.00
2009-04-03,4064.10,4087.09,3970.17,3990.50,15015813,16363399168.00
2009-04-07,3993.65,4036.06,3957.69,4009.28,10436927,11746140160.00
2009-04-08,3998.21,4008.41,3879.62,3879.65,10301537,11390867456.00
2009-04-09,3875.96,3940.66,3855.90,3940.66,8726239,9661431808.00
2009-04-10,3965.49,4050.28,3954.24,4048.79,10445352,12717471744.00
2009-04-13,4093.51,4161.96,4091.73,4139.96,18111276,20055937024.00
2009-04-14,4133.13,4214.70,4105.53,4203.76,15238452,16931694592.00
2009-04-15,4182.55,4257.21,4148.01,4252.40,16899988,18366855168.00
2009-04-16,4269.45,4278.58,4182.84,4242.90,18796853,18340968448.00
2009-04-17,4229.47,4229.47,4130.01,4153.58,13122262,14192828416.00
2009-04-20,4142.79,4233.53,4135.26,4229.00,13303687,14073154560.00
2009-04-21,4167.91,4212.72,4106.46,4167.28,13878516,14748761088.00
2009-04-22,4181.89,4217.25,3978.36,4002.30,14775220,15617537024.00
2009-04-23,3972.64,4073.42,3954.85,4057.35,10147342,11240444928.00
2009-04-24,4068.58,4072.74,4005.58,4006.96,7335733,8159386624.00
2009-04-27,3995.06,4013.62,3902.61,3927.84,7256736,7314884096.00
2009-04-28,3901.78,3959.43,3894.56,3940.21,7053771,7414053376.00
2009-04-29,3932.24,4054.51,3921.33,4038.77,8367957,9383800832.00
2009-04-30,4079.44,4110.66,4058.23,4091.03,10437503,10754017280.00
2009-05-04,4125.67,4271.20,4123.75,4270.18,13758948,15114207232.00
2009-05-05,4291.13,4344.25,4282.61,4293.20,12853297,13708386304.00
2009-05-06,4269.92,4383.24,4258.96,4366.94,14857500,16727793664.00
2009-05-07,4406.32,4442.64,4279.09,4344.65,16051206,19396364288.00
2009-05-08,4308.58,4443.12,4289.53,4410.13,15101787,17580617728.00
2009-05-11,4443.89,4465.80,4274.22,4275.50,16486499,17974573056.00
2009-05-12,4232.64,4432.56,4228.85,4432.56,11815083,12544936960.00
2009-05-13,4440.48,4491.98,4422.05,4461.22,14090933,15846863872.00
2009-05-14,4409.00,4469.27,4370.98,4449.96,9911882,11535920128.00
2009-05-15,4457.36,4490.21,4400.73,4450.44,8015941,9331461120.00
2009-05-18,4420.05,4492.96,4339.25,4483.62,9230896,10997143552.00
2009-05-19,4520.99,4548.19,4500.80,4538.67,12966485,15563764736.00
2009-05-20,4547.98,4580.81,4516.10,4525.52,11474290,14863428608.00
2009-05-21,4493.12,4515.14,4389.81,4414.86,10086158,12766174208.00
2009-05-22,4389.87,4429.42,4348.17,4390.77,8212229,9554698240.00
2009-05-25,4293.65,4445.62,4260.38,4433.79,9637369,12951991296.00
2009-05-26,4426.13,4438.93,4341.77,4348.06,9237870,11619546112.00
2009-05-27,4382.96,4407.19,4329.92,4382.44,7807172,9320020992.00
2009-06-01,4450.64,4542.08,4450.64,4525.48,11122819,14226326528.00
2009-06-02,4566.07,4600.81,4540.03,4562.24,11571644,14931432448.00
2009-06-03,4560.48,4668.49,4548.08,4668.49,13153503,15345672192.00
2009-06-04,4637.83,4699.27,4595.65,4682.50,15130441,17075303424.00
2009-06-05,4698.33,4738.22,4636.86,4639.47,12527952,15600454656.00
2009-06-08,4621.30,4692.78,4578.09,4645.23,10042759,12486119424.00
2009-06-09,4671.22,4677.32,4576.18,4668.87,9501218,11851084800.00
2009-06-10,4716.77,4728.73,4661.09,4716.75,10485105,12746309632.00
2009-06-11,4706.54,4718.04,4628.09,4651.50,9432688,11760552960.00
2009-06-12,4641.26,4690.66,4545.68,4590.83,8471764,10124957696.00
2009-06-15,4577.85,4620.25,4530.30,4620.25,6839251,8695488512.00
2009-06-16,4574.12,4634.42,4558.29,4597.00,8045996,9283207168.00
2009-06-17,4590.73,4770.65,4566.17,4759.39,11423892,13611742208.00
2009-06-18,4756.46,4835.85,4754.67,4814.91,11064048,14297876480.00
2009-06-19,4827.38,4878.09,4792.41,4860.71,10603934,13180119040.00
2009-06-22,4890.45,4910.80,4832.77,4857.73,11106872,13017968640.00
2009-06-23,4788.17,4919.63,4761.67,4847.92,13034485,14691727360.00
2009-06-24,4850.27,4980.01,4845.65,4980.01,13874232,17135659008.00
2009-06-25,4988.26,5016.03,4941.40,4967.22,10085136,13106519040.00
2009-06-26,4979.84,4997.94,4936.06,4974.74,7213520,9900479488.00
2009-06-29,4970.97,5072.61,4932.55,5046.40,9881843,12545056768.00
2009-06-30,5056.38,5074.63,5014.07,5027.27,9552579,12322359296.00
2009-07-01,5008.05,5136.98,4997.07,5124.93,10830269,13136612352.00
2009-07-02,5140.93,5181.31,5124.04,5181.31,12379939,15104999424.00
2009-07-03,5141.88,5304.43,5127.92,5294.72,12444113,15579620352.00
2009-07-06,5313.69,5412.41,5313.69,5401.13,16274295,20592449536.00
2009-07-07,5395.96,5450.57,5329.39,5359.98,14611738,18607929344.00
2009-07-08,5302.53,5429.49,5253.93,5419.86,11263603,14801487872.00
2009-07-09,5424.38,5490.74,5396.69,5481.62,11962532,16027842560.00
2009-07-10,5476.42,5541.16,5447.78,5494.01,12779072,16767794176.00
2009-07-13,5478.93,5511.75,5432.99,5443.31,9530927,12826611712.00
2009-07-14,5453.06,5573.43,5453.06,5573.43,12637395,16319155200.00
2009-07-15,5595.09,5670.16,5595.09,5657.84,16185480,22652231680.00
2009-07-16,5693.76,5737.77,5642.31,5664.94,15658826,23603210240.00
2009-07-17,5659.12,5746.75,5659.11,5734.93,11844092,16833185792.00
2009-07-20,5750.59,5874.92,5723.49,5873.82,15110823,21711050752.00
2009-07-21,5871.40,5876.43,5757.18,5770.02,14596881,20209225728.00
2009-07-22,5734.10,5890.02,5734.10,5840.88,12108020,17612244992.00
2009-07-23,5858.77,5943.97,5836.75,5943.97,13627426,18861770752.00
2009-07-24,5983.12,6008.90,5826.87,5964.19,13912375,21936300032.00
2009-07-27,5987.70,6082.93,5941.24,6075.37,13470984,20887162880.00
2009-07-28,6106.39,6156.93,6041.99,6136.65,18055517,28543309824.00
2009-07-29,6104.04,6104.04,5599.42,5761.08,16731402,25620248576.00
2009-07-30,5773.99,5876.69,5585.99,5815.10,15265395,23085486080.00
2009-07-31,5873.15,6020.21,5804.69,6018.71,15368241,23950610432.00
2009-08-03,6045.83,6169.47,6005.02,6155.59,16589760,26096988160.00
2009-08-04,6200.13,6229.68,6079.96,6220.45,15918186,25952241664.00
2009-08-05,6220.39,6220.39,6028.70,6124.80,13797781,21535696896.00
2009-08-06,6072.33,6115.39,5883.29,5989.73,13880426,20842319872.00
2009-08-07,5959.80,6007.84,5720.85,5736.95,11177029,17105382400.00
2009-08-10,5788.52,5858.25,5647.03,5760.41,9393812,15106458624.00
2009-08-11,5786.75,5840.16,5725.52,5817.16,8345552,12940977152.00
2009-08-12,5788.48,5788.48,5539.43,5556.72,10862548,15870954496.00
2009-08-13,5570.77,5655.55,5468.72,5644.03,9730278,14685478912.00
2009-08-14,5646.38,5717.88,5504.17,5504.17,10094829,16040677376.00
2009-08-17,5391.75,5428.38,5080.92,5085.43,11253986,15350232064.00
2009-08-18,5038.08,5205.16,5032.54,5175.86,8627795,11783046144.00
2009-08-19,5192.69,5194.69,4850.99,4922.57,9430243,12572008448.00
2009-08-20,4915.85,5118.11,4915.85,5105.19,10160212,14210959360.00
2009-08-21,5077.85,5237.51,5045.23,5210.08,10204892,14200493056.00
2009-08-24,5246.97,5314.44,5193.16,5289.29,9081705,13267122176.00
2009-08-25,5255.31,5255.31,4956.80,5132.08,10317693,14216132608.00
2009-08-26,5091.00,5299.48,5063.52,5249.90,9018114,12759180288.00
2009-08-27,5194.84,5313.52,5137.80,5208.85,9436995,12707119104.00
2009-08-28,5201.25,5233.03,4984.83,5001.91,8831657,12314615808.00
2009-08-31,4935.88,4935.88,4595.35,4604.80,10426080,13117826048.00
2009-09-01,4540.08,4701.01,4487.57,4604.03,9422176,11934152704.00
2009-09-02,4567.28,4691.98,4539.78,4644.02,7455931,9644776448.00
2009-09-03,4666.25,4974.21,4666.06,4956.17,12008986,15200252928.00
2009-09-04,4961.29,5047.73,4937.87,4999.74,10543941,14279560192.00
2009-09-07,5024.18,5110.29,4978.02,5026.29,9794906,13307476992.00
2009-09-08,4982.34,5155.71,4923.11,5155.71,10246125,14023517184.00
2009-09-09,5198.87,5251.87,5138.49,5244.19,12134968,17691639808.00
2009-09-10,5210.32,5276.13,5168.63,5191.13,7947472,11335294976.00
2009-09-11,5163.94,5301.84,5160.86,5255.97,8397231,11787874304.00
2009-09-14,5272.79,5380.83,5257.19,5380.83,9129484,12522976256.00
2009-09-15,5390.02,5473.36,5360.90,5426.73,8216878,12124267520.00
2009-09-16,5418.57,5450.21,5287.28,5374.55,10293103,14838006784.00
2009-09-17,5390.64,5467.58,5390.64,5446.32,8607620,12434584576.00
2009-09-18,5445.07,5448.31,5183.10,5238.34,9281337,12855648256.00
2009-09-21,5168.01,5251.47,5047.61,5250.98,7635326,10341171200.00
2009-09-22,5227.08,5310.15,5120.82,5125.42,9071997,11813965824.00
2009-09-23,5115.04,5164.84,4928.69,4964.62,7611192,10441858048.00
2009-09-24,4930.21,5028.61,4783.20,4951.90,7237233,9293224960.00
2009-09-25,4909.57,4969.82,4855.79,4895.51,5452337,6559192064.00
2009-09-28,4909.02,4952.05,4736.09,4757.70,4697528,5857257984.00
2009-09-29,4760.44,4789.17,4664.33,4738.75,4784295,5832676352.00
2009-09-30,4774.30,4869.00,4774.30,4828.33,4570692,5966713856.00
2009-10-09,4961.21,5088.44,4939.10,5088.44,6221050,8941326336.00
2009-10-12,5099.98,5106.34,5038.48,5055.46,5959654,8486021120.00
2009-10-13,5052.29,5138.29,5036.78,5138.29,5927651,8114655744.00
2009-10-14,5152.79,5282.16,5139.73,5200.18,9680288,13594695680.00
2009-10-15,5248.58,5308.20,5216.85,5227.47,7635336,10464321536.00
2009-10-16,5246.04,5279.80,5141.96,5226.44,6055378,8734643200.00
2009-10-19,5224.98,5429.18,5221.56,5428.78,11160898,16405120000.00
2009-10-20,5465.18,5497.50,5434.85,5490.62,10286069,15846068224.00
2009-10-21,5498.70,5575.57,5470.35,5509.58,10519815,14994841600.00
2009-10-22,5509.54,5549.48,5474.99,5488.21,9844532,12843375616.00
2009-10-23,5500.41,5639.53,5500.41,5595.32,12807792,17413576704.00
2009-10-26,5605.81,5638.53,5558.53,5603.52,8855743,12718050304.00
2009-10-27,5554.44,5566.95,5424.12,5424.12,9411108,13352068096.00
2009-10-28,5392.49,5478.54,5335.92,5466.76,8155884,11183996928.00
2009-10-29,5349.26,5383.33,5285.87,5295.97,8020017,11219043328.00
2009-10-30,5395.26,5432.03,5336.29,5339.11,7746109,10658625536.00
